Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 6 	 23	0.000000														0.000000																				1.698000	8.055656			0.000000	0.634102	0.973869	0.061735												0.000000											-0.498452											-0.042753													-0.191088																																				0.000000	0.000000																																									-10.691069	
 6 	 24	0.000000														0.000000																				1.698000	8.055656			0.000000	0.582384	1.026457	0.061749												0.000000											-0.741131											-0.017101													-0.191088																																				0.000000	0.000000																																									-10.474925	
 7 	 1	0.000000														0.000000																				1.698000	8.055656			0.000000	2.959801	0.880721	0.047434												-0.109621											-2.633835											-0.010688													-0.191088																																				0.000000	0.000000																																									-10.696381	
 7 	 2	1.470437														0.000000																				1.698000	8.055656			0.000000	2.557704	0.611696	0.047392												0.000000											-3.676625											-0.004275													-0.191088																																				0.000000	0.000000																																									-10.568897	
 7 	 3	2.171494														0.000000																				1.698000	8.055656			0.000000	2.039728	0.480515	0.047350												0.000000											-3.815903											-0.002138													-0.191088																																				0.000000	0.000000																																									-10.483614	
 7 	 4	2.594027														0.000000																				1.698000	8.055656			0.000000	1.795718	0.328248	0.047306												0.000000											-3.885552											-0.025652													-0.191088																																				0.000000	0.000000																																									-10.416664	
 7 	 5	2.771817														0.000000																				1.698000	8.055656			0.000000	1.823482	0.280817	0.047263												0.000000											-3.955202											-0.068404													-0.191088																																				0.000000	0.000000																																									-10.462342	
 7 	 6	3.350080														0.000000																				1.698000	8.055656			0.000000	1.624065	0.224211	0.047221												0.000000											-3.990026											-0.171011													-0.191088																																				0.000000	0.000000																																									-10.647108	
 7 	 7	5.379503														0.000000																				1.698000	8.055656			0.007564	1.633000	0.195902	0.047177												-1.298449											-3.990026											-0.331333													-0.191088																																				0.000000	0.000000																																									-11.205906	
 7 	 8	5.142917														0.000000																				1.698000	8.055656			1.498328	1.404557	0.273553	0.047135												-2.122707											-3.781079											-0.288580													-0.191088																																				0.000000	0.000000																																									-11.736692	
 7 	 9	0.742773														0.000000																				1.698000	8.055656			5.654474	1.082628	0.325958	0.047091												-1.927213											-3.432853											-0.267205													-0.191088																																				0.000000	0.000000																																									-11.788221	
 7 	 10	0.000000														0.000000																				1.698000	5.868987			9.762389	0.570517	0.330735	0.047049												-2.804283											-3.049783											-0.299270													-0.191088																																				0.000000	0.000000																																									-11.933252	
 7 	 11	0.000000														0.000000																				1.698000	2.590010			12.763548	0.368468	0.500579	0.047006												-2.804283											-2.701557											-0.342021													-0.191088																																				0.000000	0.000000																																									-11.928661	
 7 	 12	0.000000														0.000000																				1.698000	0.547642			14.452417	0.420323	0.636668	0.046963												-2.804283											-2.489585											-0.376224													-0.191088																																				0.000000	0.000000																																									-11.940832	
 7 	 13	0.000000														0.000000																				1.698000	1.866454			14.757975	0.528062	0.472505	0.046920												-2.804283											-4.175147											-0.342021													-0.191088																																				0.000000	0.000000																																									-11.857377	
 7 	 14	0.000000														0.000000																				1.698000	2.489898			14.037364	0.555607	0.395586	0.046878												-2.804283											-4.070676											-0.346297													-0.191088																																				0.000000	0.000000																																									-11.810988	
 7 	 15	0.000000														0.000000																				1.698000	4.404802			12.136090	0.611929	0.285686	0.046834												-2.804283											-4.001029											-0.389050													-0.191088																																				0.000000	0.000000																																									-11.797891	
 7 	 16	0.000000														0.000000																				1.698000	7.482669			8.985770	0.667896	0.406659	0.046792												-2.804283											-4.105500											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.780762	
 7 	 17	0.000000														0.000000																				1.698000	8.055656			4.806008	0.827764	0.500762	0.046749												-2.304039											-1.426697											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.606964	
 7 	 18	0.300780														0.000000																				1.698000	8.055656			1.119478	0.834644	0.491103	0.046706												0.000000											-0.566316											-0.299270													-0.191088																																				0.000000	0.000000																																									-11.489692	
 7 	 19	0.871021														0.000000																				1.698000	8.055656			0.021210	1.405626	0.466340	0.046666												0.000000											-0.670787											-0.213764													-0.191088																																				0.000000	0.000000																																									-11.488880	
 7 	 20	0.355388														0.000000																				1.698000	8.055656			0.000000	2.077934	0.417627	0.046623												0.000000											-0.775261											-0.160323													-0.191088																																				0.000000	0.000000																																									-11.524557	
 7 	 21	1.114206														0.000000																				1.698000	8.055656			0.000000	2.345597	0.545994	0.046581												0.000000											-1.934228											-0.106882													-0.191088																																				0.000000	0.000000																																									-11.573836	
 7 	 22	1.819042														0.000000																				1.698000	8.055656			0.000000	2.246519	0.785715	0.046537												0.000000											-3.014958											-0.068404													-0.191088																																				0.000000	0.000000																																									-11.377019	
 7 	 23	1.953214														0.000000																				1.698000	8.055656			0.000000	1.945309	0.872018	0.046495												0.000000											-3.084607											-0.042753													-0.191088																																				0.000000	0.000000																																									-11.252244	
 7 	 24	3.437459														0.000000																				1.698000	8.055656			0.000000	1.425606	0.828500	0.046452												0.000000											-4.204553											-0.017101													-0.191088																																				0.000000	0.000000																																									-11.078931	
 8 	 1	0.000000														0.000000																				1.698000	3.625754			0.000000	3.871789	3.203536	0.051671												0.000000											-1.623946											-0.010688													-0.191088																																				0.000000	0.000000																																									-10.625028	
 8 	 2	0.000000														0.000000																				1.698000	4.700162			0.000000	3.708084	3.239594	0.051822												0.000000											-2.701557											-0.004275													-0.191088																																				0.000000	0.000000																																									-10.500742	
 8 	 3	0.000000														0.000000																				1.698000	4.696527			0.000000	3.791019	3.261111	0.051974												0.000000											-2.910505											-0.002138													-0.191088																																				0.000000	0.000000																																									-10.394900	
 8 	 4	0.000000														0.000000																				1.698000	4.087833			0.000000	4.331524	3.389701	0.052126												0.000000											-3.014958											-0.025652													-0.191088																																				0.000000	0.000000																																									-10.327486	
 8 	 5	0.000000														0.000000																				1.698000	3.723795			0.000000	5.024498	3.243560	0.052277												0.000000											-3.084607											-0.068404													-0.191088																																				0.000000	0.000000																																									-10.398030	
 8 	 6	0.000000														0.000000																				1.698000	4.561268			0.000000	4.883321	2.959405	0.052429												0.000000											-3.189081											-0.171011													-0.191088																																				0.000000	0.000000																																									-10.603244	
 8 	 7	0.000000														0.000000																				1.698000	5.878684			0.000000	4.682369	2.515759	0.052577												0.000000											-3.189081											-0.331333													-0.191088																																				0.000000	0.000000																																									-11.115887	
 8 	 8	0.000000														0.000000																				1.698000	6.853094			0.321514	4.179549	2.068331	0.052728												-0.152010											-2.910505											-0.288580													-0.191088																																				0.000000	0.000000																																									-11.631034	
 8 	 9	0.000000														0.000000																				1.698000	7.050057			1.428155	3.817193	1.551576	0.052880												-1.242959											-2.214025											-0.267205													-0.191088																																				0.000000	0.000000																																									-11.682583	
 8 	 10	0.000000														0.000000																				1.698000	4.955168			2.153077	3.951819	1.777894	0.053032												-0.851959											-1.517554											-0.299270													-0.191088																																				0.000000	0.000000																																									-11.729121	
 8 	 11	0.000000														0.000000																				1.698000	3.927380			2.516588	4.034316	1.489852	0.053184												-0.519608											-0.925554											-0.342021													-0.191088																																				0.000000	0.000000																																									-11.741048	
 8 	 12	0.000000														0.000000																				1.698000	2.544958			2.977697	4.260621	1.705452	0.053335												-0.324108											-0.577318											-0.376224													-0.191088																																				0.000000	0.000000																																									-11.771324	
 8 	 13	0.000000														0.000000																				1.698000	2.685720			2.755130	4.404620	1.527821	0.053483												-0.324108											-0.577318											-0.342021													-0.191088																																				0.000000	0.000000																																									-11.690239	
 8 	 14	0.000000														0.000000																				1.698000	2.713535			2.439813	4.506138	1.763510	0.053634												-0.324108											-0.577318											-0.346297													-0.191088																																				0.000000	0.000000																																									-11.735820	
 8 	 15	0.000000														0.000000																				1.698000	3.174433			1.748533	4.343611	2.051500	0.053786												-0.324108											-0.577318											-0.389050													-0.191088																																				0.000000	0.000000																																									-11.588298	
 8 	 16	0.000000														0.000000																				1.698000	4.189533			1.106929	4.096449	1.929428	0.053938												-0.324108											-0.577318											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.575612	
 8 	 17	0.000000														0.000000																				1.698000	4.433586			0.536576	4.069453	2.221069	0.054090												-0.324108											-0.577318											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.514106	
 8 	 18	0.000000														0.000000																				1.698000	5.333605			0.100025	3.966592	2.086654	0.054238												-0.421858											-0.751436											-0.299270													-0.191088																																				0.000000	0.000000																																									-11.575461	
 8 	 19	0.000000														0.000000																				1.698000	7.539340			0.000597	4.290550	1.837235	0.054389												-2.319128											-0.960376											-0.213764													-0.191088																																				0.000000	0.000000																																									-11.735755	
 8 	 20	0.000000														0.000000																				1.698000	8.055656			0.000000	4.246232	1.736536	0.054540												-2.433486											-1.169318											-0.160323													-0.191088																																				0.000000	0.000000																																									-11.836750	
 8 	 21	0.000000														0.000000																				1.698000	8.055656			0.000000	2.978987	2.134269	0.054692												-1.546760											-1.378259											-0.106882													-0.191088																																				0.000000	0.000000																																									-11.698615	
 8 	 22	0.000000														0.000000																				1.698000	8.055656			0.000000	2.536628	2.056238	0.054844												-1.129548											-1.587201											-0.068404													-0.191088																																				0.000000	0.000000																																									-11.425125	
 8 	 23	0.000000														0.000000																				1.698000	8.055656			0.000000	2.415788	2.167787	0.054996												-0.788599											-2.070637											-0.042753													-0.191088																																				0.000000	0.000000																																									-11.299150	
 8 	 24	0.000000														0.000000																				1.698000	8.055656			0.000000	1.972497	2.142933	0.055144												0.000000											-2.643849											-0.017101													-0.191088																																				0.000000	0.000000																																									-11.072192	
 9 	 1	5.077942														0.000000																				1.698000	8.055656			0.000000	0.632047	1.415120	0.040847												-2.804283											-2.842762											-0.010688													-0.191088																																				0.000000	0.000000																																									-11.070790	
 9 	 2	6.058003														0.000000																				1.698000	8.055656			0.000000	0.478948	1.462747	0.040758												-2.804283											-3.920377											-0.004275													-0.191088																																				0.000000	0.000000																																									-10.874088	
 9 	 3	5.877357														0.000000																				1.698000	8.055656			0.000000	0.515235	1.634973	0.040671												-2.804283											-4.094500											-0.002138													-0.191088																																				0.000000	0.000000																																									-10.729884	
 9 	 4	6.180976														0.000000																				1.698000	8.055656			0.000000	0.663812	1.215186	0.040583												-2.804283											-4.164149											-0.025652													-0.191088																																				0.000000	0.000000																																									-10.669042	
 9 	 5	6.003990														0.000000																				1.698000	8.055656			0.000000	0.886389	1.333869	0.040497												-2.804283											-4.233798											-0.068404													-0.191088																																				0.000000	0.000000																																									-10.720827	
 9 	 6	6.524168														0.000000																				1.698000	8.055656			0.000000	1.034500	1.038367	0.040409												-2.804283											-4.303447											-0.171011													-0.191088																																				0.000000	0.000000																																									-10.921270	
 9 	 7	7.306905														0.000000																				1.698000	8.055656			0.000000	1.242962	0.739750	0.040323												-2.804283											-4.338272											-0.331333													-0.191088																																				0.000000	0.000000																																									-11.418619	
 9 	 8	7.384317														0.000000																				1.698000	8.055656			0.052967	1.478174	0.797141	0.040235												-2.804283											-4.303447											-0.288580													-0.191088																																				0.000000	0.000000																																									-11.919090	
 9 	 9	6.129185														0.000000																				1.698000	8.055656			0.793595	1.644264	0.784275	0.040149												-2.804283											-3.850728											-0.267205													-0.191088																																				0.000000	0.000000																																									-12.031820	
 9 	 10	4.637410														0.000000																				1.698000	8.055656			1.938112	1.369859	0.943033	0.040061												-2.804283											-3.328379											-0.299270													-0.191088																																				0.000000	0.000000																																									-12.059111	
 9 	 11	3.342038														0.000000																				1.698000	8.055656			3.086787	1.174004	1.062187	0.039974												-2.804283											-3.049783											-0.342021													-0.191088																																				0.000000	0.000000																																									-12.071472	
 9 	 12	2.025896														0.000000																				1.698000	8.055656			4.280345	0.929885	1.104815	0.039886												-2.804283											-2.666732											-0.376224													-0.191088																																				0.000000	0.000000																																									-12.096155	
 9 	 13	0.551665														0.000000																				1.698000	8.055656			5.102752	0.747761	1.268363	0.039800												-2.804283											-2.179202											-0.342021													-0.191088																																				0.000000	0.000000																																									-11.947402	
 9 	 14	0.466539														0.000000																				1.698000	8.055656			5.383925	0.543931	0.959053	0.039712												-2.804283											-1.935436											-0.346297													-0.191088																																				0.000000	0.000000																																									-11.869711	
 9 	 15	1.754550														0.000000																				1.698000	8.055656			4.280460	0.401412	0.764238	0.039626												-2.804283											-1.830967											-0.389050													-0.191088																																				0.000000	0.000000																																									-11.778554	
 9 	 16	3.964881														0.000000																				1.698000	8.055656			2.297523	0.360711	0.624051	0.039540												-2.804283											-1.935436											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.703403	
 9 	 17	5.502172														0.000000																				1.698000	8.055656			0.660562	0.531954	0.822650	0.039452												-2.804283											-2.214025											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.694897	
 9 	 18	6.374247														0.000000																				1.698000	8.055656			0.023943	0.554812	0.865225	0.039366												-2.804283											-2.562261											-0.299270													-0.191088																																				0.000000	0.000000																																									-11.754347	
 9 	 19	6.696424														0.000000																				1.698000	8.055656			0.000000	0.627552	0.800884	0.039278												-2.804283											-2.806031											-0.213764													-0.191088																																				0.000000	0.000000																																									-11.902627	
 9 	 20	6.864348														0.000000																				1.698000	8.055656			0.000000	0.854514	0.596174	0.039191												-2.804283											-3.049783											-0.160323													-0.191088																																				0.000000	0.000000																																									-11.902407	
 9 	 21	6.452338														0.000000																				1.698000	8.055656			0.000000	1.340506	0.506940	0.039103												-2.804283											-3.293555											-0.106882													-0.191088																																				0.000000	0.000000																																									-11.696734	
 9 	 22	6.005240														0.000000																				1.698000	8.055656			0.000000	1.615102	0.598831	0.039017												-2.804283											-3.502502											-0.068404													-0.191088																																				0.000000	0.000000																																									-11.445568	
 9 	 23	5.860347														0.000000																				1.698000	8.055656			0.000000	1.688527	0.937196	0.038928												-2.804283											-3.746254											-0.042753													-0.191088																																				0.000000	0.000000																																									-11.494276	
 9 	 24	6.982794														0.000000																				1.698000	8.055656			0.000000	1.512543	1.106700	0.038843												-2.804283											-4.901025											-0.017101													-0.191088																																				0.000000	0.000000																																									-11.481038	
 10 	 1	0.000000														0.000000																				1.698000	8.055656			0.000000	5.074791	3.339574	0.048397												-2.804283											-4.067809											-0.010688													-0.191088																																				0.000000	0.000000																																									-11.142549	
 10 	 2	0.000000														0.000000																				1.698000	8.055656			0.000000	5.470228	3.105481	0.048423												-2.804283											-4.439204											-0.004275													-0.191088																																				0.000000	0.000000																																									-10.938937	
 10 	 3	0.474769														0.000000																				1.698000	8.055656			0.000000	5.530607	2.922863	0.048445												-2.804283											-4.895394											-0.002138													-0.191088																																				0.000000	0.000000																																									-10.837437	
 10 	 4	1.415953														0.000000																				1.698000	8.055656			0.000000	4.605134	2.882120	0.048471												-2.804283											-4.895445											-0.025652													-0.191088																																				0.000000	0.000000																																									-10.788866	
 10 	 5	3.175874														0.000000																				1.698000	8.055656			0.000000	3.802941	2.138954	0.048496												-2.804283											-5.034744											-0.068404													-0.191088																																				0.000000	0.000000																																									-10.821403	
 10 	 6	3.661053														0.000000																				1.698000	8.055656			0.000000	3.517519	2.158285	0.048522												-2.804283											-4.965094											-0.171011													-0.191088																																				0.000000	0.000000																																									-11.007559	
 10 	 7	4.623869														0.000000																				1.698000	8.055656			0.000000	3.279703	2.069483	0.048547												-2.804283											-4.999919											-0.331333													-0.191088																																				0.000000	0.000000																																									-11.448634	
 10 	 8	5.215740														0.000000																				1.698000	8.055656			0.001636	3.018974	2.074941	0.048574												-2.804283											-4.965094											-0.288580													-0.191088																																				0.000000	0.000000																																									-11.864475	
 10 	 9	4.916517														0.000000																				1.698000	8.055656			0.427986	2.864834	2.060073	0.048599												-2.804283											-4.895445											-0.267205													-0.191088																																				0.000000	0.000000																																									-11.913644	
 10 	 10	3.755387														0.000000																				1.698000	8.055656			1.377363	2.990196	2.227835	0.048624												-2.804283											-4.825796											-0.299270													-0.191088																																				0.000000	0.000000																																									-12.032624	
 10 	 11	2.872330														0.000000																				1.698000	8.055656			2.500382	2.843155	2.153783	0.048650												-2.804283											-4.756147											-0.342021													-0.191088																																				0.000000	0.000000																																									-12.078416	
 10 	 12	1.071457														0.000000																				1.698000	8.055656			3.852281	3.520780	1.959452	0.048675												-2.804283											-4.686498											-0.376224													-0.191088																																				0.000000	0.000000																																									-12.148207	
 10 	 13	0.000000														0.000000																				1.698000	8.055656			4.061973	4.997803	2.376411	0.048701												-2.804283											-5.784662											-0.342021													-0.191088																																				0.000000	0.000000																																									-12.116489	
 10 	 14	0.000000														0.000000																				1.698000	8.008843			3.458208	5.405929	2.848746	0.048726												-2.804283											-6.055620											-0.346297													-0.191088																																				0.000000	0.000000																																									-12.071163	
 10 	 15	0.000000														0.000000																				1.698000	8.055656			2.101708	5.214186	3.185069	0.048752												-2.804283											-4.979040											-0.389050													-0.191088																																				0.000000	0.000000																																									-11.939910	
 10 	 16	0.000000														0.000000																				1.698000	8.055656			0.733526	5.197906	3.267904	0.048777												-2.804283											-3.783865											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.816381	
 10 	 17	0.000000														0.000000																				1.698000	8.055656			0.071328	5.576734	3.410864	0.048803												-2.804283											-3.662146											-0.406152													-0.191088																																				0.000000	0.000000																																									-11.797716	
 10 	 18	0.000000														0.000000																				1.698000	8.055656			0.001501	5.834694	3.433860	0.048828												-2.804283											-3.644317											-0.299270													-0.191088																																				0.000000	0.000000																																									-12.133581	
 10 	 19	0.000000														0.000000																				1.698000	8.055656			0.000000	5.940734	3.449225	0.048853												-2.804283											-3.695275											-0.213764													-0.191088																																				0.000000	0.000000																																									-12.288059	
 10 	 20	0.000000														0.000000																				1.698000	8.055656			0.000000	6.133464	3.443480	0.048880												-2.804283											-4.143955											-0.160323													-0.191088																																				0.000000	0.000000																																									-12.079830	
 10 	 21	0.000000														0.000000																				1.698000	8.055656			0.000000	5.999112	3.478464	0.048905												-2.804283											-4.341768											-0.106882													-0.191088																																				0.000000	0.000000																																									-11.836115	
 10 	 22	0.000000														0.000000																				1.698000	8.055656			0.000000	5.489550	3.486029	0.048931												-2.804283											-4.138012											-0.068404													-0.191088																																				0.000000	0.000000																																									-11.576378	
 10 	 23	0.000000														0.000000																				1.698000	8.055656			0.000000	4.684945	3.470546	0.048956												-2.804283											-3.318532											-0.042753													-0.191088																																				0.000000	0.000000																																									-11.601446	
 10 	 24	0.000000														0.000000																				1.698000	8.055656			0.000000	4.601955	3.419188	0.048982												-2.804283											-3.313461											-0.017101													-0.191088																																				0.000000	0.000000																																									-11.497847	
 11 	 1	0.000000														0.000000																				1.698000	8.055656			0.000000	6.741088	3.306147	0.038710												-2.804283											-5.121218											-0.010688													-0.191088																																				0.000000	0.000000																																									-11.712323	
 11 	 2	0.252882														0.000000																				1.698000	8.055656			0.000000	6.957160	3.309458	0.038699												-2.804283											-5.788056											-0.004275													-0.191088																																				0.000000	0.000000																																									-11.524152	
 11 	 3	0.687470														0.000000																				1.698000	8.055656			0.000000	7.029472	3.353683	0.038687												-2.804283											-6.482941											-0.002138													-0.191088																																				0.000000	0.000000																																									-11.382517	
 11 	 4	0.666565														0.000000																				1.698000	8.055656			0.000000	7.289670	3.330399	0.038673												-2.804283											-6.729716											-0.025652													-0.191088																																				0.000000	0.000000																																									-11.328225	
 11 	 5	1.006750														0.000000																				1.698000	8.055656			0.000000	7.012472	3.343265	0.038662												-2.804283											-6.729716											-0.068404													-0.191088																																				0.000000	0.000000																																									-11.361312	
 11 	 6	2.274305														0.000000																				1.698000	8.055656			0.000000	6.033469	3.343422	0.038650												-2.804283											-6.729716											-0.171011													-0.191088																																				0.000000	0.000000																																									-11.547404	
 11 	 7	2.671116														0.000000																				1.698000	8.055656			0.000000	6.449526	3.167767	0.038639												-2.804283											-6.729716											-0.331333													-0.191088																																				0.000000	0.000000																																									-12.024283	
 11 	 8	3.226406														0.000000																				1.698000	8.055656			0.000000	6.549505	2.937914	0.038628												-2.804283											-6.729716											-0.288580													-0.191088																																				0.000000	0.000000																																									-12.492443	
 11 	 9	4.008558														0.000000																				1.698000	8.055656			0.000847	5.697781	3.116841	0.038614												-2.804283											-6.729716											-0.267205													-0.191088																																				0.000000	0.000000																																									-12.624005	
 11 	 10	4.199465														0.000000																				1.698000	8.055656			0.158457	5.310428	3.201809	0.038602												-2.804283											-6.706263											-0.299270													-0.191088																																				0.000000	0.000000																																									-12.661513	
 11 	 11	3.574912														0.000000																				1.698000	8.055656			0.467288	5.240481	3.304799	0.038591												-2.804283											-6.392862											-0.342021													-0.191088																																				0.000000	0.000000																																									-12.649473	
 11 	 12	3.229343														0.000000																				1.698000	8.055656			0.832030	4.965697	3.295349	0.038581												-2.804283											-6.079440											-0.376224													-0.191088																																				0.000000	0.000000																																									-12.663620	
 11 	 13	3.223387														0.000000																				1.698000	8.055656			1.061930	4.451904	3.349494	0.038569												-2.804283											-5.940142											-0.342021													-0.191088																																				0.000000	0.000000																																									-12.601405	
 11 	 14	3.890532														0.000000																				1.698000	8.055656			1.192172	3.651130	3.293464	0.038554												-2.804283											-5.870493											-0.346297													-0.191088																																				0.000000	0.000000																																									-12.607348	
 11 	 15	4.861815														0.000000																				1.698000	8.055656			0.873006	3.087223	3.278269	0.038543												-2.804283											-5.940142											-0.389050													-0.191088																																				0.000000	0.000000																																									-12.567949	
 11 	 16	5.957279														0.000000																				1.698000	8.055656			0.250533	2.882509	3.240222	0.038532												-2.804283											-6.149090											-0.406152													-0.191088																																				0.000000	0.000000																																									-12.572118	
 11 	 17	5.935833														0.000000																				1.698000	8.055656			0.014089	3.813418	2.912340	0.038521												-2.804283											-6.427686											-0.406152													-0.191088																																				0.000000	0.000000																																									-12.638648	
 11 	 18	4.300393														0.000000																				1.698000	8.055656			0.000000	5.676297	2.823826	0.038510												-2.804283											-6.392862											-0.299270													-0.191088																																				0.000000	0.000000																																									-12.905179	
 11 	 19	2.356185														0.000000																				1.698000	8.055656			0.000000	7.360577	2.874621	0.038496												-2.804283											-6.358037											-0.213764													-0.191088																																				0.000000	0.000000																																									-12.816362	
 11 	 20	0.908312														0.000000																				1.698000	8.055656			0.000000	8.217081	3.179690	0.038484												-2.804283											-6.323213											-0.160323													-0.191088																																				0.000000	0.000000																																									-12.618316	
 11 	 21	1.147058														0.000000																				1.698000	8.055656			0.000000	7.529740	3.306108	0.038473												-2.804283											-6.323213											-0.106882													-0.191088																																				0.000000	0.000000																																									-12.349568	
 11 	 22	2.142775														0.000000																				1.698000	8.055656			0.000000	6.332620	3.159260	0.038462												-2.804283											-6.288388											-0.068404													-0.191088																																				0.000000	0.000000																																									-12.074609	
 11 	 23	3.236557														0.000000																				1.698000	8.055656			0.000000	5.651857	3.221847	0.038450												-2.804283											-6.692022											-0.042753													-0.191088																																				0.000000	0.000000																																									-12.172220	
 11 	 24	4.547490														0.000000																				1.698000	8.055656			0.000000	4.311814	3.209950	0.038436												-2.804283											-6.729716											-0.017101													-0.191088																																				0.000000	0.000000																																									-12.119156	
 12 	 1	8.308864														0.000000																				1.698000	8.055656			0.000000	2.223599	0.874125	0.032586												-2.804283											-6.729716											-0.010688													-0.191088																																				0.000000	0.000000																																									-11.457054	
 12 	 2	8.406482														0.000000																				1.698000	8.055656			0.000000	2.062592	0.730104	0.032592												-2.804283											-6.729716											-0.004275													-0.191088																																				0.000000	0.000000																																									-11.256062	
 12 	 3	8.481631														0.000000																				1.698000	8.055656			0.000000	2.024379	0.536924	0.032598												-2.804283											-6.729716											-0.002138													-0.191088																																				0.000000	0.000000																																									-11.101963	
 12 	 4	7.751941														0.000000																				1.698000	8.055656			0.000000	2.655694	0.516441	0.032604												-2.804283											-6.729716											-0.025652													-0.191088																																				0.000000	0.000000																																									-10.959598	
 12 	 5	7.061248														0.000000																				1.698000	8.055656			0.000000	3.398101	0.441094	0.032609												-2.804283											-6.729716											-0.068404													-0.191088																																				0.000000	0.000000																																									-10.893216	
 12 	 6	6.261804														0.000000																				1.698000	8.055656			0.000000	4.099585	0.640608	0.032615												-2.804283											-6.729716											-0.171011													-0.191088																																				0.000000	0.000000																																									-10.892169	
